Run time in 2025-04-30_13-20-24, Model:model_Vanilla_convnext更新内容：实验-model_Vanilla_convnext
Current Configuration:
            Model Name: model_Vanilla_convnext
            Parameters: 27.822M
            FLOPs: 11.659G
            Depth Multiplier: 3
            Expansion: 1
            Start Epoch: 0
            Total Epochs: 60
            Input Shape: [256, 256]
            Batch Size: 32
            Workers Per Process: 16
            Learning Rate: 0.0001
            Weight Decay: 0.001
            Gradient Clip: 5
            Data Paths:
                Training: ./data/DvXray_train.txt
                Validation: ./data/DvXray_val.txt
            Evaluation Mode: False
            Checkpoint: None
            EMA: True
            Mixed Precision: True
            Alpha: 0.7
            Distributed Training: True
            World Size: 2
Epoch 30, lr:5.399e-05, train_loss:3.505e-02, val_mAP: 0.8628, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9836, val_loss:2.4539e-02
Epoch 31, lr:5.136e-05, train_loss:3.502e-02, val_mAP: 0.8672, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9838, val_loss:2.4633e-02
Epoch 32, lr:4.872e-05, train_loss:3.313e-02, val_mAP: 0.8575, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9843, val_loss:2.5682e-02
Epoch 33, lr:4.609e-05, train_loss:3.241e-02, val_mAP: 0.8689, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9857, val_loss:2.6806e-02
Epoch 34, lr:4.348e-05, train_loss:3.228e-02, val_mAP: 0.8777, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9856, val_loss:2.2608e-02
Epoch 35, lr:4.089e-05, train_loss:3.242e-02, val_mAP: 0.8784, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9863, val_loss:2.3812e-02
Epoch 36, lr:3.832e-05, train_loss:3.110e-02, val_mAP: 0.8737, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9859, val_loss:2.3538e-02
Epoch 37, lr:3.580e-05, train_loss:3.054e-02, val_mAP: 0.8855, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9859, val_loss:2.1625e-02
Epoch 38, lr:3.331e-05, train_loss:2.976e-02, val_mAP: 0.8761, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9853, val_loss:2.1992e-02
Epoch 39, lr:3.088e-05, train_loss:2.853e-02, val_mAP: 0.8789, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9851, val_loss:2.3086e-02
Epoch 40, lr:2.850e-05, train_loss:2.846e-02, val_mAP: 0.8894, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9864, val_loss:2.1313e-02
Epoch 41, lr:2.618e-05, train_loss:2.882e-02, val_mAP: 0.8895, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9868, val_loss:2.2151e-02
Epoch 42, lr:2.393e-05, train_loss:2.857e-02, val_mAP: 0.8951, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9872, val_loss:2.1661e-02
Epoch 43, lr:2.176e-05, train_loss:2.792e-02, val_mAP: 0.8936, val_precision:0.0000, val_recall:0.0000, val_f1_score:0.0000, val_ROC:0.9868, val_loss:2.1509e-02
